"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.49385e+00	5.59468e-01	3.21955e-01	1.79190e-04	8.77161e-01	5.94778e-01	1.42907e-01	1	1.02600e-01	-4.70000e-01	1.02600e-01	-8.25000e-02
-1.48872e+00	5.59379e-01	3.20673e-01	1.77006e-04	8.77594e-01	5.95188e-01	1.43329e-01	1	1.03200e-01	-4.70000e-01	1.03200e-01	-8.25000e-02
-1.48364e+00	5.59286e-01	3.19406e-01	1.74684e-04	8.78022e-01	5.95594e-01	1.43747e-01	1	1.03800e-01	-4.70000e-01	1.03800e-01	-8.25000e-02
-1.47849e+00	5.59179e-01	3.18134e-01	1.72327e-04	8.78456e-01	5.96006e-01	1.44170e-01	1	1.04400e-01	-4.70000e-01	1.04400e-01	-8.25000e-02
-1.47348e+00	5.59073e-01	3.16890e-01	1.69775e-04	8.78879e-01	5.96407e-01	1.44581e-01	1	1.05000e-01	-4.70000e-01	1.05000e-01	-8.25000e-02
-1.46850e+00	5.58966e-01	3.15655e-01	1.67094e-04	8.79299e-01	5.96806e-01	1.44990e-01	1	1.05600e-01	-4.70000e-01	1.05600e-01	-8.25000e-02
-1.46352e+00	5.58855e-01	3.14425e-01	1.64301e-04	8.79719e-01	5.97204e-01	1.45399e-01	1	1.06200e-01	-4.70000e-01	1.06200e-01	-8.25000e-02
-1.45869e+00	5.58748e-01	3.13226e-01	1.61309e-04	8.80125e-01	5.97591e-01	1.45794e-01	1	1.06800e-01	-4.70000e-01	1.06800e-01	-8.25000e-02
-1.45386e+00	5.58638e-01	3.12031e-01	1.58217e-04	8.80532e-01	5.97977e-01	1.46190e-01	1	1.07400e-01	-4.70000e-01	1.07400e-01	-8.25000e-02
-1.44907e+00	5.58527e-01	3.10846e-01	1.55003e-04	8.80935e-01	5.98360e-01	1.46582e-01	1	1.08000e-01	-4.70000e-01	1.08000e-01	-8.25000e-02
-1.44439e+00	5.58418e-01	3.09685e-01	1.51631e-04	8.81329e-01	5.98735e-01	1.46964e-01	1	1.08600e-01	-4.70000e-01	1.08600e-01	-8.25000e-02
-1.43970e+00	5.58306e-01	3.08527e-01	1.48170e-04	8.81723e-01	5.99109e-01	1.47347e-01	1	1.09200e-01	-4.70000e-01	1.09200e-01	-8.25000e-02
-1.43509e+00	5.58195e-01	3.07385e-01	1.44589e-04	8.82111e-01	5.99479e-01	1.47724e-01	1	1.09800e-01	-4.70000e-01	1.09800e-01	-8.25000e-02
-1.43051e+00	5.58076e-01	3.06253e-01	1.41053e-04	8.82496e-01	5.99845e-01	1.48097e-01	1	1.10400e-01	-4.70000e-01	1.10400e-01	-8.25000e-02
-1.42592e+00	5.57953e-01	3.05123e-01	1.37506e-04	8.82882e-01	6.00212e-01	1.48471e-01	1	1.11000e-01	-4.70000e-01	1.11000e-01	-8.25000e-02
-1.42143e+00	5.57833e-01	3.04013e-01	1.33906e-04	8.83259e-01	6.00571e-01	1.48837e-01	1	1.11600e-01	-4.70000e-01	1.11600e-01	-8.25000e-02
-1.41698e+00	5.57712e-01	3.02913e-01	1.30278e-04	8.83633e-01	6.00927e-01	1.49199e-01	1	1.12200e-01	-4.70000e-01	1.12200e-01	-8.25000e-02
-1.41253e+00	5.57588e-01	3.01817e-01	1.26638e-04	8.84007e-01	6.01283e-01	1.49562e-01	1	1.12800e-01	-4.70000e-01	1.12800e-01	-8.25000e-02
-1.40820e+00	5.57467e-01	3.00743e-01	1.22981e-04	8.84370e-01	6.01629e-01	1.49914e-01	1	1.13400e-01	-4.70000e-01	1.13400e-01	-8.25000e-02
-1.40389e+00	5.57343e-01	2.99675e-01	1.19323e-04	8.84733e-01	6.01975e-01	1.50266e-01	1	1.14000e-01	-4.70000e-01	1.14000e-01	-8.25000e-02
-1.39957e+00	5.57218e-01	2.98611e-01	1.15667e-04	8.85095e-01	6.02320e-01	1.50617e-01	1	1.14600e-01	-4.70000e-01	1.14600e-01	-8.25000e-02
-1.39539e+00	5.57095e-01	2.97570e-01	1.12045e-04	8.85446e-01	6.02655e-01	1.50958e-01	1	1.15200e-01	-4.70000e-01	1.15200e-01	-8.25000e-02
-1.39119e+00	5.56969e-01	2.96532e-01	1.08437e-04	8.85798e-01	6.02990e-01	1.51299e-01	1	1.15800e-01	-4.70000e-01	1.15800e-01	-8.25000e-02
-1.38702e+00	5.56842e-01	2.95501e-01	1.04857e-04	8.86149e-01	6.03324e-01	1.51638e-01	1	1.16400e-01	-4.70000e-01	1.16400e-01	-8.25000e-02
-1.38295e+00	5.56716e-01	2.94488e-01	1.01353e-04	8.86490e-01	6.03650e-01	1.51970e-01	1	1.17000e-01	-4.70000e-01	1.17000e-01	-8.25000e-02
-1.37885e+00	5.56583e-01	2.93473e-01	9.82582e-05	8.86834e-01	6.03978e-01	1.52304e-01	1	1.17600e-01	-4.70000e-01	1.17600e-01	-8.25000e-02
-1.37478e+00	5.56447e-01	2.92466e-01	9.54837e-05	8.87176e-01	6.04303e-01	1.52635e-01	1	1.18200e-01	-4.70000e-01	1.18200e-01	-8.25000e-02
-1.37079e+00	5.56312e-01	2.91473e-01	9.28505e-05	8.87511e-01	6.04623e-01	1.52961e-01	1	1.18800e-01	-4.70000e-01	1.18800e-01	-8.25000e-02
-1.36678e+00	5.56174e-01	2.90482e-01	9.03101e-05	8.87847e-01	6.04943e-01	1.53287e-01	1	1.19400e-01	-4.70000e-01	1.19400e-01	-8.25000e-02
-1.36284e+00	5.56036e-01	2.89503e-01	8.79204e-05	8.88178e-01	6.05259e-01	1.53608e-01	1	1.20000e-01	-4.70000e-01	1.20000e-01	-8.25000e-02
