"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.66224e+00	5.96669e-01	3.01927e-01	1.49147e-05	8.62921e-01	5.81307e-01	1.28880e-01	1	1.09200e-01	-4.50000e-01	1.09200e-01	-8.25000e-02
-1.65636e+00	5.96385e-01	3.00698e-01	2.18381e-05	8.63419e-01	5.81777e-01	1.29378e-01	1	1.09800e-01	-4.50000e-01	1.09800e-01	-8.25000e-02
-1.65055e+00	5.96096e-01	2.99488e-01	2.88089e-05	8.63912e-01	5.82242e-01	1.29870e-01	1	1.10400e-01	-4.50000e-01	1.10400e-01	-8.25000e-02
-1.64478e+00	5.95802e-01	2.98292e-01	3.58035e-05	8.64401e-01	5.82703e-01	1.30358e-01	1	1.11000e-01	-4.50000e-01	1.11000e-01	-8.25000e-02
-1.63902e+00	5.95508e-01	2.97098e-01	4.27944e-05	8.64890e-01	5.83164e-01	1.30847e-01	1	1.11600e-01	-4.50000e-01	1.11600e-01	-8.25000e-02
-1.63336e+00	5.95208e-01	2.95934e-01	4.97838e-05	8.65369e-01	5.83617e-01	1.31326e-01	1	1.12200e-01	-4.50000e-01	1.12200e-01	-8.25000e-02
-1.62771e+00	5.94906e-01	2.94772e-01	5.67541e-05	8.65849e-01	5.84069e-01	1.31805e-01	1	1.12800e-01	-4.50000e-01	1.12800e-01	-8.25000e-02
-1.62210e+00	5.94602e-01	2.93623e-01	6.36852e-05	8.66325e-01	5.84518e-01	1.32281e-01	1	1.13400e-01	-4.50000e-01	1.13400e-01	-8.25000e-02
-1.61655e+00	5.94294e-01	2.92494e-01	7.05513e-05	8.66795e-01	5.84962e-01	1.32750e-01	1	1.14000e-01	-4.50000e-01	1.14000e-01	-8.25000e-02
-1.61101e+00	5.93986e-01	2.91366e-01	7.73830e-05	8.67265e-01	5.85405e-01	1.33219e-01	1	1.14600e-01	-4.50000e-01	1.14600e-01	-8.25000e-02
-1.60554e+00	5.93675e-01	2.90260e-01	8.40902e-05	8.67729e-01	5.85843e-01	1.33681e-01	1	1.15200e-01	-4.50000e-01	1.15200e-01	-8.25000e-02
-1.60010e+00	5.93364e-01	2.89165e-01	9.07145e-05	8.68190e-01	5.86278e-01	1.34140e-01	1	1.15800e-01	-4.50000e-01	1.15800e-01	-8.25000e-02
-1.59466e+00	5.93050e-01	2.88072e-01	9.72801e-05	8.68650e-01	5.86713e-01	1.34599e-01	1	1.16400e-01	-4.50000e-01	1.16400e-01	-8.25000e-02
-1.58932e+00	5.92737e-01	2.87007e-01	1.03609e-04	8.69102e-01	5.87140e-01	1.35048e-01	1	1.17000e-01	-4.50000e-01	1.17000e-01	-8.25000e-02
-1.58398e+00	5.92423e-01	2.85943e-01	1.09875e-04	8.69554e-01	5.87567e-01	1.35497e-01	1	1.17600e-01	-4.50000e-01	1.17600e-01	-8.25000e-02
-1.57867e+00	5.92106e-01	2.84890e-01	1.16093e-04	8.70004e-01	5.87992e-01	1.35943e-01	1	1.18200e-01	-4.50000e-01	1.18200e-01	-8.25000e-02
-1.57337e+00	5.91783e-01	2.83852e-01	1.22471e-04	8.70452e-01	5.88416e-01	1.36387e-01	1	1.18800e-01	-4.50000e-01	1.18800e-01	-8.25000e-02
-1.56807e+00	5.91459e-01	2.82814e-01	1.28640e-04	8.70900e-01	5.88840e-01	1.36831e-01	1	1.19400e-01	-4.50000e-01	1.19400e-01	-8.25000e-02
-1.56284e+00	5.91136e-01	2.81796e-01	1.34371e-04	8.71342e-01	5.89258e-01	1.37267e-01	1	1.20000e-01	-4.50000e-01	1.20000e-01	-8.25000e-02
